colocating with libquantum
tonto
2388415907	3407915046	0.700844	19.936867
0.005611	2391212532	1597990024613	4.292914	11.537633
0.005953	2391287093	1598540078991	4.347364	11.879399
0.005899	2390944295	1599070550336	4.507207	11.486519
0.005670	2391127876	1599621691962	4.338500	11.645003
0.005919	2395237885	1600178790494	4.299487	12.050142
0.005858	2395003596	1600727236896	4.366888	11.436718
0.005871	2395384689	1601275725661	4.367245	11.770152
0.005987	2392208917	1601829642517	4.318715	12.193791
0.005990	2390200833	1602365042724	4.465850	11.153983
0.005671	2391213911	1602917099515	4.331464	11.901494
0.005948	2391252818	1603484100778	4.217368	11.908892
0.006100	2390987378	1604034332224	4.345421	11.576354
0.005758	2391186739	1604554687335	4.595298	11.495027
0.005708	2391107262	1605107844444	4.322655	12.006423
0.005879	2391228949	1605663585260	4.302777	11.797704
0.005981	2390928831	1606191147833	4.532029	11.697683
0.005773	2391108271	1606727994779	4.453985	11.472230
0.005524	2390964197	1607255645185	4.531342	11.204943
0.005680	2390772089	1607797851302	4.409341	11.502507
0.005692	2390541739	1608329629354	4.495375	11.201228
0.005689	2391358570	1608867667208	4.444592	11.519403
0.005766	2391084734	1609417851470	4.345971	11.557631
0.005828	2391150745	1609941809262	4.563632	11.112105
0.005697	2391264094	1610489809666	4.363617	11.724245
0.005859	2391072596	1611038238355	4.359860	11.552930
0.005800	2390852550	1611567009218	4.521529	11.274038
0.005643	2391197130	1612100239644	4.484360	11.859166
0.005745	2391262533	1612647982777	4.365664	11.574498
0.005779	2390827461	1613171525307	4.566635	11.613871
0.005776	2391027112	1613711027589	4.431913	11.460566
0.005666	2390939825	1614270600924	4.272791	12.129582
0.006018	2391042949	1614798115158	4.532660	11.579595
0.005737	2391874843	1615328610589	4.508757	11.359081
0.005724	2391451905	1615883150361	4.312499	11.929409
0.005997	2390631207	1616399293254	4.631723	11.611729
0.005725	2390836265	1616939551697	4.425356	11.500974
0.005594	2391239232	1617483707187	4.394404	11.587875
0.005948	2392166445	1618018815193	4.470437	12.126981
0.005823	2390691237	1618551627709	4.486928	11.491359
0.005547	2391037302	1619099163558	4.366905	11.691291
0.005746	2391035051	1619640202363	4.419342	11.342620
0.005812	2390725416	1620186131435	4.379187	11.142078
0.005733	2391290376	1620740055981	4.316997	11.794988
0.005871	2391123235	1621297568271	4.288916	11.875164
0.005909	2391274878	1621820363172	4.574021	11.409827
0.005807	2395456819	1622371145895	4.349186	12.134223
0.005928	2395461979	1622931785118	4.272733	11.587731
0.005903	2391262465	1623462787382	4.503300	11.296447
0.005764	2391300773	1624004982525	4.410406	11.587082
0.005766	2391160538	1624562078503	4.292188	12.157649
0.006028	2390556876	1625106194673	4.393468	12.059215
0.005781	2391158788	1625642353497	4.459795	12.069189
0.005764	2391105896	1626186483521	4.394364	11.625560
0.005791	2391052974	1626736028069	4.350972	11.432074
0.005733	2391393402	1627273667161	4.447953	11.527268
0.005766	2391131802	1627823850850	4.346061	11.807982
0.005907	2390928016	1628366468655	4.406284	11.436126
0.005699	2390995342	1628918830364	4.328677	11.962991
0.005899	2391362402	1629460052104	4.418452	12.326052
0.005910	2390946859	1630006468064	4.375690	11.559715
0.005861	2395021415	1630542814453	4.465437	11.384141
0.005629	2395120025	1631102018645	4.283087	11.679436
0.005980	2395212933	1631652798921	4.348763	11.882730
0.005795	2394836225	1632188584092	4.469769	11.478553
0.005737	2395045553	1632735884378	4.376109	11.362380
0.005945	2391107305	1633284945685	4.354900	11.690028
0.005744	2391122470	1633832671142	4.365550	11.239453
0.005547	2391144769	1634389870061	4.291367	11.622381
0.005974	2391453000	1634941024581	4.338988	12.281762
0.006010	2391146506	1635484072736	4.403194	11.438277
0.005667	2391282161	1636038400266	4.313843	11.588634
0.005936	2391058894	1636605400951	4.217030	12.091994
0.005994	2391188921	1637155018823	4.350639	11.828610
0.005904	2391339128	1637697837413	4.405411	11.460087
0.005805	2391294183	1638262391826	4.235720	12.294913
0.006136	2391500490	1638822827733	4.267215	11.677032
0.005915	2394676477	1639349330867	4.548266	11.026111
0.005594	2395123874	1639899876279	4.350457	11.451155
0.005797	2391695246	1640448402573	4.360220	11.549599
0.005792	2390977122	1640978293040	4.512210	10.961802
0.005717	2394895955	1641525319904	4.378022	11.518040
0.005887	2395068084	1642075646340	4.352086	11.885983
0.006000	2395303318	1642609412346	4.487553	11.935370
0.005785	2395084685	1643154867476	4.390985	11.418590
0.005805	2395381536	1643710733829	4.309276	11.552188
0.005840	2395155108	1644249844472	4.442790	11.434506
0.005732	2394966382	1644793960351	4.401574	11.228477
0.005678	2394942447	1645341525633	4.373802	11.480364
0.005891	2394890726	1645886223886	4.396729	11.374508
0.005807	2394644495	1646428261196	4.417859	11.225161
0.005612	2394574933	1646970592639	4.415335	11.438385
0.005671	2394717071	1647534712370	4.245051	11.606603
0.005841	2394749912	1648069674238	4.476487	11.400214
0.005877	2394696458	1648604118871	4.480720	11.397911
0.005584	2394673107	1649148506094	4.398842	11.625597
0.005780	2391109818	1649680870772	4.491488	11.068018
0.005620	2391024664	1650225818485	4.387622	11.181557
0.005693	2390630952	1650757385263	4.497329	11.454654
0.005750	2391175237	1651294120415	4.455037	11.009356
0.005776	2391117273	1651832065528	4.444910	11.947655
0.005759	2391003222	1652371483692	4.432559	11.384725
0.005829	2390960733	1652910377822	4.436791	11.559777
0.005577	2391411130	1653448603713	4.443136	11.185093
0.005705	2391375154	1653986100367	4.449098	11.165059
0.005718	2390947747	1654530920037	4.388513	11.057218
0.005681	2391004256	1655056576168	4.548609	11.463114
0.005743	2391141115	1655608008368	4.336238	11.228673
0.005787	2391241161	1656158550220	4.343432	11.406984
0.005707	2390925929	1656695892126	4.449543	11.244402
0.005853	2390895664	1657239933817	4.394692	11.405455
0.005613	2391019214	1657790451270	4.343222	11.453412
0.005844	2390924559	1658336836316	4.375897	11.292286
0.005789	2391045235	1658873725872	4.453514	11.143128
0.005794	2391381880	1659417095133	4.401025	11.483063
0.005825	2394928349	1659966800497	4.356750	11.207647
0.005759	2395003659	1660506637329	4.436533	11.796349
0.005888	2395063319	1661048988067	4.416079	11.531476
0.005773	2395031449	1661592413876	4.407284	11.192496
0.005692	2395257057	1662137861799	4.391358	11.198189
0.005704	2391082958	1662676932821	4.435562	11.336854
0.005804	2390938485	1663231045630	4.314894	12.010784
0.006043	2390811354	1663773951115	4.403734	11.939707
0.005678	2391312247	1664323825807	4.348831	11.622185
0.005939	2391290351	1664851301746	4.533459	11.749924
0.005839	2390986106	1665388794325	4.448407	11.440925
0.005486	2391450094	1665936854989	4.363477	11.568350
0.006018	2390961922	1666478239792	4.416381	11.514052
0.005784	2391013341	1667015727309	4.448501	11.286269
0.005780	2395314242	1667562934111	4.377347	11.552675
0.005799	2395142339	1668097443309	4.481013	11.543377
0.005802	2395010997	1668639251599	4.420403	11.645695
0.005734	2395285428	1669197431317	4.291245	11.685800
0.005749	2395298460	1669758824952	4.266700	11.751583
0.006154	2396021391	1670293834979	4.478461	11.675460
0.005752	2395295682	1670838712453	4.396026	11.329677
0.005730	2395086464	1671392845823	4.322220	11.931268
0.005972	2395073869	1671927322752	4.481155	11.843593
0.005689	2395085132	1672462743890	4.473273	11.278475
0.005629	2394988655	1673010777678	4.370148	11.395068
0.005843	2391144985	1673556675944	4.380203	11.942350
0.005974	2395012379	1674101107769	4.399105	11.430620
0.005817	2395156892	1674642556506	4.423608	11.297534
0.005762	2394824492	1675196076031	4.326540	11.401310
0.005865	2394880275	1675720038020	4.570714	11.349712
0.005737	2395346383	1676267065693	4.378840	11.070291
0.005647	2395033642	1676825971218	4.285221	11.509459
0.005745	2394750819	1677349616092	4.573235	11.367868
0.005757	2395048837	1677898195464	4.365911	11.396538
0.005845	2391389461	1678449654584	4.336476	11.584708
0.005702	2390957465	1678998315778	4.357803	11.376464
0.005895	2390935250	1679549545622	4.337456	11.946388
0.005880	2391204456	1680105537988	4.300786	11.399406
0.006033	2390773271	1680638944578	4.482084	11.123777
0.005765	2391041306	1681196159155	4.291060	11.724729
0.005829	2391165829	1681753481465	4.290454	11.619722
0.006017	2391159873	1682283153144	4.514419	11.608370
0.005838	2391046345	1682817057596	4.478416	11.391303
0.005660	2391217060	1683355695902	4.439374	11.307323
0.005858	2390855515	1683890733445	4.468575	11.892402
0.005757	2390978002	1684440204543	4.351417	11.284487
0.005678	2390790772	1684998541041	4.281989	11.405025
0.005823	2395259223	1685537410718	4.444969	11.268561
0.005814	2394897133	1686066725005	4.524528	10.888034
0.005485	2394906464	1686617424040	4.348848	11.245886
0.005680	2394956043	1687160430607	4.410547	11.340451
0.005758	2395012883	1687695483776	4.476214	11.131628
0.005671	2395135708	1688258691037	4.252672	11.547160
0.006005	2395175654	1688818263019	4.280371	11.965649
0.006066	2394807412	1689344181829	4.553568	11.733479
0.005728	2395204830	1689902041470	4.293562	11.664078
0.006030	2395060971	1690449060349	4.378388	11.708057
0.005838	2395186704	1690991414101	4.416281	11.271258
0.005765	2395111832	1691553568903	4.260592	12.287114
0.006206	2394979004	1692104484890	4.347268	11.727642
0.005908	2395123984	1692646299415	4.420561	11.123868
0.005722	2394367199	1693204167948	4.291992	12.020839
0.005997	2380390507	1693759393457	4.287250	11.893741
0.005814	2395140560	1694320233450	4.270631	11.747155
0.005809	2394753601	1694867314164	4.377331	11.538613
0.005868	2395198576	1695417016471	4.357265	11.852353
0.006035	2394791547	1695970807779	4.324358	11.955243
0.005899	2394801669	1696523752523	4.330996	11.607718
0.005736	2394620198	1697085862277	4.260058	11.400594
0.005798	2391106667	1697651194238	4.229562	11.872053
0.006075	2391848869	1698183254410	4.495448	11.557974
0.005824	2391260973	1698747947871	4.234618	12.063837
0.006138	2391373876	1699298391259	4.344450	11.870531
0.005847	2390985637	1699846606030	4.361403	11.597758
0.005898	2391234784	1700399613427	4.324056	11.631664
0.005821	2391981159	1700938512245	4.438646	11.657908
0.005904	2390587283	1701488146237	4.349417	11.657953
0.005735	2391070754	1702044828273	4.295218	11.820746
0.005993	2391535491	1702604805164	4.270775	12.146489
0.005964	2390845181	1703139007217	4.475545	11.402977
0.005755	2395338432	1703699629833	4.272640	11.456436
0.005857	2395015748	1704262686708	4.253594	12.179665
0.006067	2394818644	1704809209512	4.381919	11.364708
0.005683	2395003829	1705372518418	4.251670	11.561650
0.005854	2395085199	1705925613067	4.330335	11.444397
0.005886	2392079827	1706474061864	4.361537	11.619672
0.005897	2390758072	1707023776792	4.349087	11.389881
0.005743	2391238114	1707590364170	4.220422	11.911143
0.006137	2391094756	1708149393650	4.277225	12.315880
0.006038	2391120702	1708693833250	4.391893	11.324935
0.005727	2391164350	1709252363188	4.281175	11.752548
0.006051	2395197722	1709798556303	4.385258	11.851709
0.006012	2394883679	1710339501307	4.427222	11.099120
0.005761	2395077600	1710900516733	4.269183	11.734893
0.005924	2395412259	1711466058740	4.235604	11.544190
0.005927	2394939520	1712002258251	4.466508	11.189160
0.005835	2394844536	1712547724169	4.390457	11.295222
0.005701	2395115220	1713111711090	4.246757	11.693348
0.005981	2395369877	1713651101660	4.440882	11.162914
0.005613	2395112442	1714189558006	4.448109	11.672845
0.006014	2395406218	1714742069727	4.335485	12.537990
0.005928	2395088348	1715288466552	4.383423	11.238697
0.005874	2394995474	1715824055523	4.471704	11.623081
0.005847	2395093702	1716367770759	4.405052	11.708892
0.005846	2394792482	1716920834749	4.330046	11.500022
0.005872	2394967768	1717455362523	4.480530	11.564328
0.005901	2394835744	1718007566114	4.336871	11.620126
0.005933	2394871537	1718553960579	4.383045	11.880231
0.005753	2395158872	1719116603744	4.256977	11.603287
0.005862	2395206405	1719676906089	4.274847	11.861504
0.006051	2395125194	1720209760038	4.494900	11.823574
0.005958	2395055653	1720755437284	4.389143	11.294805
0.005736	2395350018	1721310937379	4.312060	11.214723
0.005879	2395164030	1721873646154	4.256489	11.750585
0.005903	2394557120	1722413489676	4.435650	11.185840
0.005851	2391114971	1722946601642	4.485202	11.290276
0.005783	2388946613	1723509409481	4.244694	12.091794
0.005974	2389875846	1724058516133	4.352299	11.579253
0.005910	2391583887	1724607007751	4.360292	11.759172
0.005774	2395066342	1725165856425	4.285715	11.857648
0.005993	2391290004	1725710252704	4.392554	11.285667
0.005800	2390395579	1726248233881	4.443270	10.969101
0.005717	2395181630	1726810210493	4.262066	11.544132
0.005907	2394713148	1727366627534	4.303810	11.675278
0.005921	2395230372	1727892378690	4.555825	11.297856
0.005783	2391185339	1728443231619	4.340878	11.701364
0.005977	2390941671	1728998564060	4.305424	11.798494
0.005818	2391034569	1729546934450	4.360255	11.481081
0.005734	2395130589	1730100578067	4.326123	11.370374
0.005911	2395281520	1730654584412	4.323563	12.235138
0.006007	2391119845	1731199510605	4.387970	11.330199
0.005645	2391490170	1731733296076	4.480246	11.579332
0.005819	2391207570	1732283980728	4.342245	11.574400
0.005898	2394555091	1732824627793	4.429054	11.499768
0.005801	2395072970	1733378050951	4.327743	12.142863
0.005834	2391054301	1733929619701	4.335007	12.183967
0.005923	2390771521	1734468853332	4.433647	11.247988
0.005837	2391058121	1735016368156	4.367111	11.327838
0.005787	2390690665	1735565494786	4.353623	11.431660
0.005776	2391069499	1736121856071	4.297692	11.715835
0.005950	2448878160	1736679505060	4.391433	11.601823
0.006075	2394705133	1737242080832	4.256680	11.704804
0.005811	2391135635	1737797085980	4.308313	11.719724
0.006074	2390720694	1738324438260	4.533442	11.266517
0.005766	2390858566	1738884289071	4.270528	12.050182
0.006055	2395250709	1739443589821	4.282581	11.772853
0.005824	2394785841	1739973007235	4.523436	11.380881
0.005688	2394965748	1740526329221	4.328340	11.335969
0.005830	2395052627	1741087070969	4.271222	11.843541
0.005999	2395015780	1741631629832	4.398084	11.938302
0.005712	2394814349	1742174754050	4.409331	11.802949
0.006110	2394929742	1742734457500	4.278926	11.922737
0.006054	2394714339	1743269494319	4.475793	11.160667
0.005492	2394417605	1743829946049	4.272300	11.509669
0.005929	2395041728	1744367593702	4.454668	11.501044
0.005864	2394898362	1744908923596	4.424101	11.150405
0.005722	2390400545	1745453725290	4.387653	11.158659
0.005657	2391021781	1746018518810	4.233444	11.772828
0.006029	2390748564	1746564839012	4.376094	11.651130
0.005943	2390381238	1747099391799	4.471740	11.845823
0.005634	2391206254	1747662309075	4.247882	12.029249
0.006025	2390983403	1748194761635	4.490510	11.288755
0.005740	2390721701	1748750176848	4.304387	11.369121
0.005730	2390891973	1749313008313	4.247972	11.744161
0.006033	2391310324	1749869314174	4.298553	11.747103
0.005773	2390360623	1750386394041	4.622807	10.985629
0.005677	2390969670	1750933343812	4.371461	11.563190
0.005800	2390979428	1751494910939	4.257691	11.578347
0.005959	2390617710	1752018752206	4.563630	11.416894
0.005699	2391009159	1752565679435	4.371714	11.189165
0.005813	2394563715	1753125474965	4.277569	12.041593
0.005894	2394375331	1753676829347	4.342716	11.169132
0.005798	2395069258	1754221766956	4.395125	11.512649
0.005605	2394986548	1754775553383	4.324748	11.647284
0.005979	2393900161	1755316040605	4.429152	10.907347
0.005628	2394908004	1755878277938	4.259604	11.378675
0.005865	2395111364	1756435398998	4.299086	11.981910
0.006040	2394721638	1756974372948	4.443112	11.480314
0.005934	2394952223	1757526396326	4.338498	11.438624
0.005805	2394995773	1758082026549	4.310413	11.644810
0.005873	2394021199	1758620492064	4.446006	11.516003
0.005774	2394562900	1759170017987	4.357506	11.511746
0.005800	2394733867	1759718246621	4.368130	11.464635
0.005933	2394359380	1760269116617	4.346505	11.488630
0.005738	2394793729	1760814018428	4.394908	11.310973
0.005678	2395045548	1761350740550	4.462357	11.513599
0.005841	2394706646	1761892457233	4.420589	11.604361
0.005792	2394774579	1762436607775	4.400941	11.265345
0.005688	2395100062	1762979035150	4.415522	11.490732
0.005908	2394329290	1763514836175	4.468691	11.243915
0.005689	2394230011	1764059752013	4.393761	11.103840
0.005675	2394952923	1764591839621	4.501050	11.393308
0.005802	2394472485	1765138637504	4.379081	11.537322
0.005765	2394550198	1765676300935	4.453623	11.050434
0.005488	2394967530	1766209522722	4.491504	10.951578
0.005691	2394315545	1766761660371	4.336447	11.531046
0.005908	2394279976	1767305667723	4.401190	11.194793
0.005610	2394696269	1767833697172	4.535157	11.176395
0.005713	2379141774	1768392219671	4.259706	11.798800
