colocating with libquantum
perlbench
2389340963	656114598	3.641652	8.374464
0.007293	2362722463	1017001398440	2.362001	16.776293
0.007263	2388981601	1017989937677	2.416678	16.810776
0.007304	2389909483	1018999001444	2.368443	17.549166
0.007435	2387896625	1019988476652	2.413296	16.523521
0.007256	2349160472	1021047258351	2.218739	17.780499
0.007758	2345873894	1022027032105	2.394302	16.632641
0.007332	2390299256	1023008453485	2.435548	16.867317
0.007007	2389907237	1023998898180	2.412964	16.901505
0.007294	2389051119	1024978586289	2.438583	16.407768
0.007051	2388961286	1025933813130	2.500936	16.113401
0.007040	2390355796	1026956357110	2.337656	17.620815
0.007401	2347987717	1027964194390	2.329729	17.282209
0.007315	2346534829	1028961276044	2.353403	16.874096
0.007267	2388841769	1029904290001	2.533199	15.927418
0.006958	2390209654	1030927619232	2.335719	17.407867
0.007527	2389943624	1031978579657	2.274057	18.115885
0.007645	2389785486	1032979423510	2.387771	16.689699
0.007329	2390238844	1033975790882	2.398953	16.694590
0.007246	2353989305	1034910388487	2.518720	16.012459
0.006951	2381426924	1035931244102	2.332776	17.591534
0.007310	2348399795	1037005093441	2.186899	18.143728
0.007836	2290396969	1038000735698	2.300422	16.605698
0.007080	2390074635	1039001444170	2.388382	17.139517
0.007417	2389978911	1039982389605	2.436404	16.896784
0.006998	2390077220	1040954587612	2.458426	16.477760
0.007066	2389270450	1041953156526	2.392695	16.734097
0.007189	2347118066	1042924828896	2.415545	16.450869
0.007240	2390099393	1043922608401	2.395418	17.319147
0.007245	2389756130	1044946475759	2.334049	17.231165
0.007529	2388876287	1045952299930	2.375044	16.765499
0.007437	2389146928	1046921863201	2.464148	16.454681
0.006799	2389850718	1047890556775	2.467086	17.024534
0.007143	2388445652	1048891923305	2.385186	16.820557
0.007159	2353804724	1049905541454	2.322181	16.932535
0.007317	2382417936	1050854691426	2.510054	16.100611
0.007073	2333531024	1051855929049	2.330647	17.232040
0.007243	2389686005	1052880380748	2.332649	17.439217
0.007471	2389864095	1053933462124	2.269401	17.749825
0.007543	2348101589	1054880193495	2.480219	16.003933
0.006955	2389385953	1055865745254	2.424415	16.884480
0.007217	2346815952	1056884171160	2.304356	17.444304
0.007550	2388979700	1057900675436	2.350192	17.087273
0.007440	2388573657	1058856647182	2.498582	16.201185
0.007174	2390123443	1059831298787	2.452285	16.388863
0.006992	2387140590	1060866024703	2.307027	17.894917
0.007538	2308978583	1061955113488	2.120101	18.115608
0.007691	2349359206	1062983631372	2.284218	17.352800
0.007380	2312063878	1064039870497	2.188959	17.961817
0.007595	2386957781	1065174375070	2.107231	19.452620
0.007967	2390745272	1066285090864	2.155159	18.666521
0.007825	2388105315	1067347469105	2.248185	17.958452
0.007574	2389721842	1068454757880	2.158174	19.171640
0.008026	2352278523	1069644915363	1.976443	20.037920
0.008293	2390726437	1070844641823	1.992726	20.027992
0.008296	2390577194	1072011933094	2.047970	19.843691
0.008194	2390465383	1073226004442	1.971979	21.126249
0.008325	2386871675	1074401713543	2.033268	20.053524
0.008042	2387959459	1075521890244	2.135615	19.031502
0.007797	2389966785	1076649927692	2.118695	19.636641
0.007718	2390699866	1077761967931	2.149832	18.632460
0.007579	2388619585	1078947507407	2.017582	20.148584
0.008222	2389751233	1080127388432	2.025417	20.043032
0.008214	2387800134	1081313630142	2.022618	20.380568
0.008265	2388058608	1082437679060	2.128032	18.661304
0.007750	2388324947	1083532610590	2.184600	18.446587
0.007681	2390796378	1084583269164	2.275522	17.804792
0.007338	2391492025	1085797272023	1.969923	20.579132
0.008328	2390170279	1087031633910	1.936361	20.529181
0.008489	2390630923	1088252676733	1.957860	20.851076
0.008221	2388141454	1089488856925	1.936783	21.299576
0.008418	2393808008	1090745421549	1.908014	21.028933
0.008588	2391531250	1091988816279	1.931953	20.902609
0.008382	2391813952	1093364639973	1.745518	23.413897
0.008966	2391274345	1094790791634	1.678738	23.652201
0.009230	2392544376	1096187114228	1.721291	23.280109
0.009010	2393138014	1097663062299	1.628606	25.043411
0.009279	2393383592	1099099266253	1.674269	24.506540
0.009023	2389979428	1100491094267	1.719599	23.758432
0.008819	2393484908	1101999219002	1.594100	25.656784
0.009453	2392480722	1103469614845	1.634199	24.350225
0.009226	2392594743	1104880235867	1.706656	23.811216
0.009015	2392087968	1106364923975	1.617863	24.964607
0.009466	2392003431	1107794381495	1.675662	23.529104
0.009197	2380485141	1109217165011	1.680440	23.973457
0.008960	2389767082	1110683933206	1.630926	24.626032
0.009261	2393330308	1112183599243	1.603352	24.837824
0.009337	2392536407	1113625810991	1.661049	25.134836
0.009191	2392560026	1115155672337	1.573290	25.900904
0.009495	2393060884	1116619791708	1.644405	24.997274
0.009223	2391967487	1118136620793	1.580076	26.314083
0.009680	2392163448	1119672562970	1.559928	25.473040
0.009714	2392251944	1121087818337	1.698570	24.508224
0.009033	2392440675	1122657648830	1.525716	26.292683
0.009822	2389686003	1124391750207	1.600259	24.971008
0.009473	2390847008	1125999293803	1.489061	27.321457
0.010059	2390608599	1127596646467	1.498130	26.641869
0.010060	2390843505	1129127841050	1.564028	25.786396
0.009575	2389680821	1130679635037	1.541611	26.324652
0.009957	2392700725	1132254900480	1.521161	26.094748
0.009994	2393587225	1133829376829	1.525419	26.929527
0.009937	2391795599	1135441066507	1.485681	26.762625
0.010075	2392839300	1136888382855	1.666864	24.963282
0.009334	2392670780	1138501275972	1.488578	27.383167
0.010039	2392551524	1140127642927	1.478428	27.167925
0.010224	2392299748	1141634488215	1.590765	26.607147
0.009653	2393164753	1143267924010	1.471417	26.969839
0.010251	2392473452	1144825010415	1.543508	26.075537
0.009872	2392614814	1146423203277	1.507044	27.066908
0.009966	2392515268	1148008584753	1.515058	26.311785
0.009921	2392579826	1149592569962	1.516174	26.889704
0.009885	2390758657	1151239177119	1.453465	27.797184
0.010283	2392506606	1152688394907	1.659267	25.034481
0.009273	2392924269	1154115728304	1.683854	24.962725
0.009281	2389584990	1155671650149	1.537465	25.827768
0.009999	2392579634	1157209762772	1.557444	25.858444
0.009675	2392037972	1158778757557	1.526465	26.498480
0.009908	2394506035	1160292870693	1.583186	25.030581
0.009504	2393279258	1161793602336	1.601446	25.617880
0.009669	2392659931	1163367555049	1.525740	26.997667
0.009957	2392863778	1164910606640	1.552919	25.659204
0.009780	2391882631	1166475136554	1.530547	26.787453
0.010101	2389513900	1167980173344	1.591647	25.837812
0.009688	2389597435	1169452419886	1.624934	26.230989
0.009206	2390715658	1170973380815	1.574239	26.081276
0.009665	2390229239	1172484574238	1.583560	25.404251
0.009681	2391732005	1174042763609	1.537550	27.513821
0.009773	2391937225	1175570362163	1.568287	26.306215
0.009709	2389507468	1177064157453	1.601576	25.449516
0.009611	2392960053	1178583891808	1.581388	25.810928
0.009729	2388422663	1180125998244	1.556421	25.744673
0.009738	2392052109	1181691433613	1.536113	27.532871
0.009804	2392644089	1183212023702	1.580173	26.132126
0.009576	2392580587	1184776210460	1.535399	26.615986
0.009786	2392854258	1186322439811	1.556096	26.434423
0.009885	2392976896	1187832512074	1.591403	26.443869
0.009631	2392121778	1189461364864	1.474848	27.419697
0.010289	2392593048	1191058047585	1.508559	26.582932
0.010085	2392435575	1192649477991	1.509137	27.125595
0.010069	2392165495	1194232324239	1.522786	26.044384
0.009816	2392883068	1195754189807	1.578127	25.527300
0.009657	2392591747	1197365664849	1.491084	27.250105
0.010024	2393039217	1198937536141	1.528746	26.147024
0.009900	2392953212	1200420336198	1.626261	24.932207
0.009610	2389808424	1201812563237	1.719292	24.004845
0.009224	2390075344	1203201312805	1.723853	23.962320
0.009202	2391998590	1204745826866	1.550475	26.327057
0.009753	2391531922	1206310363980	1.530524	25.869024
0.009760	2392725689	1207828279264	1.583095	25.404276
0.009433	2389464120	1209327548963	1.595710	25.386641
0.009578	2389902820	1210829046215	1.594169	24.984804
0.009657	2389986456	1212320893595	1.604323	24.893490
0.009586	2392157810	1213882059940	1.535152	26.467081
0.010062	2392577873	1215393930621	1.584812	25.728512
0.009690	2392516391	1216932018493	1.562700	25.960463
0.009653	2392258850	1218487662762	1.540076	25.861898
0.009864	2392868473	1220008034935	1.575511	25.263212
0.009605	2392727735	1221597717753	1.506947	27.215109
0.009948	2389594416	1223219043381	1.475837	26.942972
0.010023	2389299015	1224676780074	1.641249	24.520512
0.009473	2392235272	1226196863451	1.575445	25.526260
0.009739	2392631276	1227707742494	1.585378	25.111088
0.009853	2392632006	1229220133045	1.590776	25.492334
0.009628	2392747566	1230798829148	1.523224	26.483435
0.009976	2392597657	1232306850241	1.594155	24.968248
0.009616	2392689955	1233836333205	1.571956	25.909760
0.009693	2392360137	1235433013922	1.507864	26.512903
0.010100	2392734048	1236899127802	1.640834	24.339056
0.009441	2392784933	1238449727818	1.550305	26.299074
0.009893	2389599657	1239988360742	1.554822	25.356213
0.009846	2389688874	1241521749631	1.560530	25.843584
0.009825	2389773906	1243025351225	1.591540	26.443588
0.009647	2391601211	1244496986772	1.629309	25.327637
0.009330	2391873772	1246054487466	1.537301	26.386448
0.009906	2389723548	1247659215740	1.490990	26.830769
0.010065	2391194870	1249190185323	1.563750	25.533691
0.009519	2392584965	1250672152346	1.616199	25.236488
0.009710	2389557099	1252202183366	1.563523	25.193186
0.009802	2391922861	1253682957279	1.617108	24.988300
0.009611	2392636246	1255221962811	1.561806	25.690680
0.009646	2392947899	1256750723723	1.571095	25.236158
0.009659	2392658720	1258246142120	1.606520	26.169662
0.009490	2389855196	1259817616036	1.522748	26.116327
0.009935	2389846733	1261304843773	1.608808	24.767792
0.009499	2393410506	1262846160732	1.558495	26.292860
0.009999	2392312398	1264396915719	1.552886	26.316488
0.009865	2392900571	1265860725154	1.643538	25.677156
0.009401	2392723542	1267382103865	1.579676	26.280930
0.009614	2392574498	1268882151011	1.603102	24.979815
0.009550	2392901567	1270443737768	1.538016	26.387783
0.009760	2392506768	1272032659467	1.512655	26.418579
0.009989	2392873993	1273497856722	1.640840	25.614653
0.009454	2392663563	1275080421401	1.513756	26.758204
0.010144	2389914560	1276576475282	1.599851	25.914173
0.009639	2393596738	1278090718981	1.582697	26.697308
0.009608	2388987557	1279590797119	1.594784	25.630920
0.009489	2390425380	1281116761476	1.568510	25.824095
0.009640	2392379473	1282709359984	1.504025	26.929794
0.010161	2392514796	1284229256833	1.576653	26.146147
0.009675	2392744004	1285805293186	1.522335	26.695072
0.009940	2392490089	1287380693660	1.525754	26.181969
0.010096	2392922250	1288908062350	1.577382	25.406397
0.009474	2389480357	1290373170089	1.632758	24.832905
0.009446	2389770896	1291837509558	1.636083	25.105698
0.009401	2392700995	1293247142666	1.700520	25.033125
0.009125	2392582198	1294735113268	1.614797	25.550163
0.009477	2389539752	1296171851290	1.665343	24.008556
0.009467	2392815798	1297632911663	1.648845	24.522804
0.009516	2393201944	1299184811594	1.548096	25.731644
0.010078	2391323610	1300636294726	1.650175	24.692656
0.009389	2389610868	1302124508433	1.608023	25.969316
0.009531	2387099188	1303596115759	1.624308	24.307661
0.009352	2389740044	1304951264894	1.768502	23.947893
0.008905	2392756668	1306478352190	1.568601	25.404663
0.009759	2389713074	1307932717531	1.645604	24.362425
0.009450	2389636863	1309386517936	1.648656	25.533836
0.009466	2389671181	1310892288356	1.589473	25.593620
0.009716	2392726962	1312341292908	1.653394	24.155687
0.009439	2392268392	1313862351724	1.580076	25.829424
0.009753	2389962186	1315389799249	1.567024	25.106670
0.009649	2391982385	1316902484138	1.583289	25.490698
0.009689	2392193278	1318422914678	1.575477	25.609552
0.009572	2392307608	1319895533653	1.630732	24.417248
0.009541	2390271448	1321312992688	1.688735	25.178923
0.009400	2392164296	1322869044341	1.539229	25.567484
0.010008	2389776668	1324381300327	1.582173	25.316296
0.009784	2390673813	1325829587705	1.654163	25.019909
0.009298	2390319761	1327266758831	1.665686	24.391306
0.009297	2389821019	1328755466030	1.607094	25.007374
0.009375	2392844282	1330260281588	1.592036	25.479156
0.009576	2392448376	1331787453069	1.572385	25.391991
0.009715	2392523563	1333235499268	1.664533	25.195936
0.009413	2393201523	1334775276366	1.563447	25.494755
0.009853	2392661622	1336246573350	1.632936	24.426683
0.009572	2393178303	1337705112432	1.649014	24.553347
0.009445	2392928132	1339267916755	1.541843	25.739336
0.009879	2392117775	1340770521082	1.598786	24.959127
0.009568	2392638010	1342282593771	1.589393	25.728651
0.009684	2391892667	1343777982743	1.601638	24.586777
0.009439	2392389669	1345243673203	1.634181	24.616148
0.009540	2392764011	1346790993056	1.556243	26.008221
0.009813	2392762064	1348314547306	1.576846	25.216845
0.009849	2389483854	1349810906013	1.598355	24.838560
0.009514	2389638427	1351349081675	1.555552	26.200159
0.009781	2389489574	1352871572818	1.571934	24.978031
0.009541	2392656217	1354325663535	1.647545	24.673582
0.009451	2392932168	1355840966141	1.585658	26.134432
0.009655	2392783415	1357370711643	1.566016	25.658031
0.009839	2392754346	1358901629039	1.564964	25.922209
0.009845	2392780329	1360439315148	1.561322	25.551212
0.009937	2392592120	1361859533008	1.693467	24.436745
0.009223	2392407201	1363364738946	1.596277	26.400198
0.009509	2392231296	1364919016964	1.545797	25.703823
0.009800	2392949653	1366368076286	1.658918	25.750219
0.009444	2393096947	1367931071315	1.532971	25.927729
0.009865	2392424472	1369474862374	1.556132	25.872627
0.009572	2389199035	1370972457483	1.597502	26.453548
0.009782	2393004924	1372471863821	1.601842	25.762148
0.009664	2392751357	1373917592401	1.657710	25.610006
0.009257	2393030163	1375491233084	1.527368	25.908764
0.009913	2392523768	1377022915881	1.570623	25.511412
0.009788	2388872902	1378550137685	1.565882	25.904503
0.009695	2392503153	1380062815776	1.583668	25.165215
0.009755	2392875770	1381505434438	1.661671	24.946899
0.009434	2392932630	1383034753445	1.571125	25.687414
0.009711	2393055823	1384558935473	1.581579	24.993835
0.009634	2392733876	1386010115324	1.657486	25.499111
0.009377	2390738505	1387568590281	1.535885	25.816677
0.009832	2392752588	1389055044188	1.612571	25.400490
0.009447	2395501355	1390542151538	1.612979	25.380676
0.009537	2389694231	1392017174292	1.622576	25.348852
0.009488	2392699018	1393534875699	1.578156	25.689604
0.009780	2392793300	1395114062201	1.521789	26.454605
0.009995	2389454706	1396625305693	1.583561	25.148609
0.009826	2392595066	1398067412823	1.670754	25.220819
0.009373	2389622914	1399635071253	1.526402	26.017696
0.009914	2389405857	1401094346103	1.640083	24.894400
0.009384	2392910595	1402657563850	1.532918	26.749905
0.009929	2392062970	1404149744859	1.609415	25.668062
0.009509	2392507488	1405673560570	1.572166	25.853685
0.009758	2392072757	1407233096082	1.541341	26.037983
0.009994	2392610403	1408731590076	1.600661	25.419847
0.009368	2392663422	1410224255195	1.610095	25.316645
0.009585	2392419978	1411689601623	1.638593	25.173117
0.009415	2389508166	1413096022263	1.703095	24.439737
0.009123	2392741001	1414594696441	1.598502	25.322683
0.009613	2392397818	1416026394687	1.678782	24.448448
0.009227	2392839302	1417518676102	1.610136	25.055403
0.009644	2393084233	1419086210572	1.531945	26.197453
0.010070	2392759540	1420582014320	1.611522	24.757013
0.009716	2392455163	1422044150485	1.644213	25.192236
0.009286	2392296858	1423554285954	1.590289	24.725588
0.009533	2392649919	1425017653466	1.641067	24.391989
0.009386	2392596596	1426526799327	1.596732	25.449177
0.009568	2392662777	1428077796621	1.549269	25.671604
0.009904	2392837000	1429562032383	1.623871	24.700235
0.009592	2392552229	1431027781423	1.641975	25.699316
0.009499	2392609538	1432510709923	1.619441	24.440884
0.009652	2392903921	1434013300109	1.594609	25.348921
0.009570	2392545474	1435582882569	1.526409	26.334925
0.009899	2392588845	1437121953140	1.565370	25.553976
0.009810	2393335737	1438600807717	1.627581	25.012442
0.009394	2392358220	1440141271203	1.560786	25.519463
0.009838	2393067928	1441648370348	1.594434	25.014996
