colocating with libquantum
tonto
2389915135	4907609360	0.486982	29.465967
0.012146	2391846412	316032816311	2.516247	23.066845
0.012362	2391685704	317021007278	2.420267	24.359119
0.012831	2392026360	317978973730	2.496984	22.446236
0.012236	2391518761	318943958250	2.478297	23.006083
0.012556	2392207766	319893915897	2.518226	24.095381
0.012442	2390131813	320844998543	2.513064	22.499010
0.012104	2389922106	321791673684	2.524543	22.934959
0.012431	2389924097	322736675603	2.529015	23.019968
0.012305	2389926055	323712535360	2.449047	24.214468
0.012886	2392036734	324667882983	2.503839	22.525921
0.012348	2390284513	325622134996	2.504878	22.907568
0.012189	2391552653	326587282467	2.477914	24.241373
0.012767	2391549094	327518796327	2.567379	22.378653
0.012160	2391417934	328468133309	2.519040	22.924240
0.012362	2391647111	329436549452	2.469648	23.803526
0.012523	2390783969	330397942309	2.486792	23.785343
0.012800	2391780421	331336266794	2.548991	22.854824
0.012093	2390515392	332294283178	2.495276	23.664331
0.012530	2389621237	333252228750	2.494527	23.905279
0.012715	2390008322	334201228378	2.518450	22.335012
0.012114	2389879155	335149655424	2.519834	22.865095
0.012441	2389917101	336119381903	2.464527	24.342073
0.012820	2389480075	337068088632	2.518671	23.334711
0.012293	2389734673	338021985171	2.505235	23.467476
0.012415	2390072288	338996760821	2.451920	24.738464
0.012889	2389686960	339948434521	2.511036	23.018047
0.011900	2389987777	340899368658	2.513305	23.248327
0.012162	2389764610	341856741188	2.496170	23.232180
0.012573	2391738198	342820194540	2.482464	23.370745
0.012399	2391566807	343771626954	2.513649	22.976654
0.012274	2391781714	344725211639	2.508200	23.775331
0.012550	2391933683	345688565390	2.482924	23.973568
0.012686	2391784160	346628734743	2.543993	22.081406
0.011838	2391469853	347561671027	2.563380	22.442644
0.012015	2391802937	348531160688	2.467074	23.502337
0.012394	2391565556	349466266716	2.557534	22.749676
0.012046	2392061382	350415699742	2.519463	23.754383
0.012357	2390836992	351367305587	2.512424	24.099119
0.012586	2389366527	352307767634	2.540631	22.672335
0.011862	2389420971	353251417703	2.532105	23.578785
0.012196	2389615046	354197917929	2.524685	23.232347
0.012355	2390719048	355141359346	2.534041	22.883160
0.012323	2392274532	356074007186	2.565035	22.951777
0.011906	2391674681	357017035913	2.536163	22.981688
0.012331	2391625696	357986070459	2.468050	23.980064
0.012684	2388605458	358921924829	2.552326	23.166245
0.012111	2390160250	359869133947	2.523371	23.419527
0.012262	2390506443	360823843800	2.503909	24.085058
0.012597	2390614877	361768334563	2.531115	22.894304
0.012193	2391637244	362717070879	2.520866	23.094353
0.012107	2391473150	363684099607	2.473011	24.046244
0.012532	2391375132	364629144812	2.530435	23.064629
0.012184	2391857148	365588933953	2.492065	22.948853
0.012506	2390369044	366554650927	2.475227	23.764036
0.012566	2391692707	367498361514	2.534350	23.528845
0.012326	2391364239	368445134295	2.525806	22.953823
0.012208	2391878457	369385156182	2.544492	23.315067
0.012089	2392113407	370337250512	2.512475	23.769072
0.012610	2391383877	371264054848	2.580247	23.012897
0.011831	2391495017	372236543917	2.459148	23.732615
0.012438	2391757584	373206769574	2.465156	23.770311
0.012697	2391623326	374148293514	2.540162	22.966318
0.012045	2392469177	375089035333	2.543173	23.378416
0.012255	2391361799	376043874222	2.504466	23.647867
0.012624	2391815040	376981164585	2.551840	22.918592
0.012143	2391527249	377923925892	2.536726	23.524740
0.012230	2391801409	378874938568	2.515005	23.946985
0.012504	2391327766	379848811843	2.455482	24.057993
0.012958	2389896357	380805003622	2.499390	23.232258
0.012338	2389891628	381752450771	2.522454	22.854660
0.012282	2390066736	382711124491	2.493097	23.502216
0.012290	2389901141	383676211568	2.476358	23.518259
0.012493	2390806726	384626200680	2.516668	22.673464
0.012352	2390085112	385581386910	2.502219	22.784430
0.012154	2390158122	386544511790	2.481670	23.997532
0.012530	2390045328	387504293352	2.490197	24.501041
0.012575	2389888036	388429790100	2.582276	22.028240
0.011727	2389825624	389369127729	2.544160	23.359943
0.012308	2390100748	390332644098	2.480602	23.910168
0.012631	2389442932	391278097426	2.527299	23.130144
0.012136	2389290052	392226270863	2.519887	22.739719
0.012111	2390086457	393189168063	2.482182	23.843090
0.012699	2389916001	394129192541	2.542397	22.337004
0.011973	2390050714	395065468854	2.552720	22.524252
0.012159	2388863684	396009572999	2.530297	23.976631
0.012452	2389995928	396967629014	2.494631	23.176220
0.012429	2389756406	397900906373	2.560607	22.489801
0.011657	2390322102	398856071698	2.502522	22.984732
0.012389	2389963119	399803204556	2.523366	24.054003
0.012377	2389809031	400741182564	2.547831	22.924128
0.012040	2389944008	401688368931	2.523204	22.537001
0.012019	2389934285	402652975654	2.477626	23.259474
0.012351	2389989373	403586334989	2.560632	22.729301
0.011978	2389892982	404540554164	2.504553	23.092550
0.012302	2390250709	405510128804	2.465257	23.522209
0.012499	2390125424	406459097527	2.518656	23.019325
0.012259	2389812528	407409467798	2.514612	22.738380
0.012153	2389874355	408352235850	2.534955	23.233082
0.012253	2389603740	409301873595	2.516332	23.674160
0.012273	2389541007	410280420481	2.441928	23.177172
0.012191	2389718298	411238355592	2.494656	23.667313
0.012787	2390048473	412214561228	2.448304	24.622171
0.012882	2390088519	413161365064	2.524375	22.991344
0.012268	2390100658	414102477111	2.539656	23.765884
0.012195	2389981392	415070475056	2.468994	23.450098
0.012571	2390240734	416012349319	2.537749	23.196411
0.011958	2389379164	416957713165	2.527470	22.963760
0.012399	2392187374	417927243545	2.467367	24.178150
0.012926	2391957502	418874455360	2.525261	23.024355
0.012211	2391915762	419814225331	2.545214	22.589331
0.012317	2391786415	420771522550	2.498478	23.144661
0.012400	2391692541	421730613644	2.493707	23.186632
0.012461	2392268015	422676896882	2.528068	23.109535
0.012123	2392167239	423631070616	2.507056	23.738094
0.012545	2391644974	424589135599	2.496329	23.711981
0.012741	2391963814	425536850410	2.523928	22.386171
0.011966	2391588850	426480662831	2.533966	23.766365
0.012305	2391755958	427451534563	2.463514	24.284500
0.012762	2392290890	428374740527	2.591286	23.457521
0.012056	2391828158	429313416828	2.548086	23.384100
0.012185	2391853890	430263748103	2.516863	23.666649
0.012353	2391892294	431211133647	2.524729	23.948784
0.012035	2391638089	432151633646	2.542943	22.947901
0.012269	2389318754	433094029084	2.535367	23.487738
0.012192	2391719652	434054496635	2.490162	23.681494
0.012403	2391908822	434988683031	2.560419	22.981113
0.012021	2391910753	435932037979	2.535536	22.825617
0.012038	2394361804	436896145669	2.483500	23.521259
0.012622	2391010988	437841162353	2.530126	23.107920
0.012064	2391372686	438789661186	2.521219	23.138899
0.012209	2391535932	439751654909	2.486020	24.335276
0.012880	2391858957	440696658201	2.531059	22.634129
0.012005	2395186301	441671282586	2.457548	23.311869
0.012164	2391439924	442638142064	2.473410	23.205933
0.012438	2391547543	443581026015	2.536418	23.419500
0.012214	2391776087	444540123544	2.493778	23.370110
0.012287	2391694378	445501529500	2.487705	23.983509
0.012616	2391228121	446474787735	2.456931	23.206184
0.012308	2391983249	447435362277	2.490159	22.594839
0.012256	2391934528	448403362501	2.471006	23.340879
0.012521	2392219017	449361561141	2.496579	23.518436
0.012578	2391912748	450301176313	2.545630	24.247952
0.012193	2391421687	451260019602	2.494069	23.922956
0.012450	2389875540	452224416376	2.478104	23.382324
0.012629	2389927399	453151838289	2.576958	22.118559
0.011821	2390172547	454110072078	2.494352	23.731176
0.012632	2390095587	455068855015	2.492843	24.257511
0.012404	2390137375	456003870965	2.556253	23.330627
0.012253	2390043894	456941323428	2.549509	23.475744
0.012234	2389711753	457905198461	2.479276	23.567856
0.012561	2390093543	458843127524	2.548267	22.932028
0.011997	2389983070	459781303538	2.547478	22.424408
0.012061	2389954328	460742056970	2.487583	24.868534
0.012572	2389873281	461693453073	2.511965	23.914520
0.012353	2390214265	462623842921	2.569046	24.331957
0.012317	2390097151	463576908367	2.507800	23.018057
0.012198	2390190204	464534472248	2.496115	23.727972
0.012545	2390554046	465466995245	2.563534	23.117533
0.011989	2390081330	466417863234	2.513578	23.983965
0.012432	2390031805	467384039832	2.473701	24.528082
0.012771	2389026768	468319768576	2.553119	22.952511
0.011858	2389989674	469265574372	2.526935	23.431200
0.012297	2391039093	470227667102	2.485248	24.328564
0.012493	2389958944	471176778421	2.518102	23.297560
0.012207	2389999269	472130708400	2.505424	23.143019
0.012116	2389974812	473101819902	2.461071	23.735840
0.012644	2389325340	474053329865	2.511088	23.063757
0.012364	2390337678	474998249983	2.529672	23.411469
0.012262	2390060245	475979649261	2.435360	23.633684
0.012744	2389852262	476914814657	2.555540	22.914724
0.012197	2389814704	477860594445	2.526819	22.907911
0.012275	2389865992	478813058500	2.509140	22.691658
0.012292	2389926827	479788072751	2.451171	22.811399
0.012220	2389745130	480743546342	2.501111	22.386913
0.012065	2390320369	481712605985	2.466639	23.202719
0.012626	2389917694	482687694143	2.450976	25.158432
0.012763	2389737111	483623363347	2.554041	22.493465
0.012173	2389838845	484578157690	2.502988	23.027657
0.012218	2390112341	485547708875	2.465174	23.170784
0.012629	2390238244	486481981146	2.558396	22.369648
0.011957	2389965057	487435608665	2.506183	23.212700
0.012522	2389988877	488398384672	2.482394	23.717443
0.012575	2390151892	489340913379	2.535893	22.584011
0.012057	2389791425	490282649795	2.537644	22.995314
0.012147	2390143993	491241215951	2.493458	23.773132
0.012473	2390176034	492202002852	2.487728	22.795126
0.012179	2389794855	493145660559	2.532480	22.560286
0.012110	2389930151	494113844571	2.468467	23.498541
0.012788	2389807899	495055245281	2.538566	22.469761
0.012141	2389885465	496012209112	2.497362	23.102428
0.012307	2389006754	496972242563	2.488462	23.794107
0.012496	2390085397	497912348512	2.542357	23.026169
0.012170	2388929154	498875838135	2.479455	22.863041
0.012047	2389556031	499836327091	2.487854	23.346294
0.012597	2390190775	500823843584	2.420406	23.660156
0.012618	2389851627	501770114979	2.525546	22.919088
0.012215	2390231019	502740922968	2.462105	23.465525
0.012549	2389924137	503718526154	2.444677	24.219812
0.012676	2390266501	504642706132	2.586365	22.723680
0.012089	2389988448	505589007782	2.525609	23.264332
0.012429	2390175122	506560335380	2.460730	23.473171
0.012753	2392978391	507502772360	2.539139	23.494476
0.012324	2389970678	508452573733	2.516285	23.140276
0.012244	2390282625	509417457946	2.477274	23.903448
0.012667	2390246713	510386217957	2.467326	23.832861
0.012574	2390022753	511322712437	2.552095	23.102247
0.012092	2390396035	512274522082	2.511422	23.399464
0.012397	2390452897	513214614135	2.542786	23.033852
0.012461	2390085304	514145253785	2.568218	23.010986
0.012117	2390014494	515093620390	2.520138	24.179901
0.012520	2390340255	516061721125	2.469103	24.473545
0.012610	2390208100	517006578190	2.529703	23.149275
0.012284	2389935582	517953489383	2.523928	23.873463
0.012236	2390805760	518913974782	2.489164	23.538260
0.012316	2390200656	519865474532	2.512035	22.854664
0.012013	2390005239	520807095216	2.538183	22.616844
0.012104	2389992120	521771764636	2.477525	23.809010
0.012526	2390103459	522732753205	2.487130	23.671640
0.012669	2390065324	523675921849	2.534081	22.714327
0.012230	2390116909	524637527303	2.485548	22.835316
0.012030	2390143373	525608681261	2.461138	23.798820
0.012565	2390248962	526542194333	2.560488	23.434219
0.012101	2389852464	527498162136	2.499930	22.872477
0.012287	2391951816	528466333157	2.470588	23.492599
0.012586	2392191167	529415131967	2.521284	22.639393
0.012158	2392781235	530380245261	2.479275	23.539270
0.012448	2391107975	531345670158	2.476742	23.960089
0.012672	2392394892	532287534047	2.540065	22.651943
0.012033	2391873221	533247414709	2.491844	23.899391
0.012506	2391924492	534202223248	2.505135	23.792360
0.012494	2392267958	535157227127	2.504982	22.927782
0.012282	2391820344	536102242091	2.530987	22.583361
0.012254	2391668531	537074454468	2.460027	23.727686
0.012499	2392828611	538034663983	2.491986	23.123922
0.012327	2392125908	538976881660	2.538825	22.974005
0.012149	2392353652	539928524952	2.513918	22.600840
0.012195	2393053839	540901197983	2.460286	23.880527
0.012645	2390037013	541834247075	2.561534	22.628069
0.012004	2389702392	542780998811	2.524107	23.560415
0.012269	2389885753	543738645991	2.495581	24.447359
0.012765	2390214556	544688359708	2.516774	23.088804
0.012082	2389557448	545634907261	2.524498	22.841928
0.011989	2389838658	546605547752	2.462125	24.088367
0.012592	2389784799	547546991950	2.538424	23.095922
0.012146	2389686349	548498556123	2.511324	23.920757
0.012459	2389622003	549449787277	2.512136	23.288654
0.012212	2389987248	550426389372	2.447248	23.757954
0.012566	2389572083	551351204665	2.583837	22.549623
0.011967	2389677987	552309965166	2.492466	23.472908
0.012335	2389739355	553259010807	2.518045	23.778355
0.012556	2389928036	554198589044	2.543618	23.711617
0.012214	2389747416	555151518156	2.507792	23.282303
0.012175	2389771921	556115363181	2.479415	24.023985
0.012756	2389977664	557068202580	2.508269	23.062511
0.012124	2390022426	558009005476	2.540407	22.819227
0.012008	2389960848	558968003061	2.492145	22.815388
0.012341	2390232073	559937074180	2.466519	23.116705
0.012581	2390504355	560870447999	2.561144	22.782976
0.012300	2391706687	561814609464	2.533154	22.984100
0.012429	2392326446	562772688702	2.497003	23.775488
0.012754	2392396266	563702679305	2.572495	23.245228
0.012098	2391661220	564656670734	2.507005	24.084576
0.012440	2391621623	565618416761	2.486750	24.176556
0.012637	2392288309	566551208462	2.564654	23.019339
0.011898	2391950034	567497093156	2.528797	23.581709
0.011909	2391065345	568446683210	2.517998	22.805016
0.012289	2391552458	569408394017	2.486769	23.220655
0.012277	2391734884	570358123018	2.518334	22.947659
0.012407	2392040233	571301600202	2.535345	22.757915
0.012142	2391552349	572249652987	2.522594	22.621206
0.012250	2391517596	573205949728	2.500811	23.424709
0.012347	2391441659	574134413921	2.575696	22.831322
0.012087	2391207788	575074921390	2.542465	24.526196
0.012292	2390006958	576016685964	2.537797	22.645044
0.012131	2391910865	576958987387	2.538371	23.073608
0.012201	2391349241	577903743329	2.531182	23.266388
0.012167	2391698053	578860520566	2.499744	23.837566
0.012526	2391786985	579807752555	2.525028	22.770456
0.012264	2391742046	580750317714	2.537482	23.490095
0.012282	2391950308	581713984057	2.482135	22.957388
0.012142	2392133306	582696807473	2.433940	24.024813
0.012698	2391723743	583662465838	2.476780	23.665916
0.012585	2391515314	584608809065	2.527112	23.420460
0.012500	2391796095	585572117247	2.482898	23.420248
0.012337	2392150195	586507578024	2.557189	23.773659
0.012292	2392648956	587467889422	2.491534	23.672741
0.012600	2391559089	588421494151	2.507915	23.184027
0.012468	2391865597	589371131152	2.518716	24.573353
0.012260	2367247439	590413345832	2.271363	26.672443
0.014218	2391957218	591581110040	2.048322	30.286150
0.016150	2392812539	592727185832	2.087831	30.377125
0.016421	2393358209	593878850094	2.078174	31.401031
0.016266	2385211542	595098976305	1.957162	32.249847
0.017581	2369333812	596387910147	1.838746	34.761372
0.019021	2394479549	597819482495	1.674550	40.178364
0.021837	2394535351	599272654779	1.650374	40.565029
0.021695	1445549471	600701048640	1.012962	38.983009
0.021252	236034	602094493486	0.000170	42.113407
0.023416	0	603507590091	0.000000	38.854404
0.021362	66198	604942354706	0.000046	43.949715
0.023656	1517418	606686543489	0.001044	40.375610
0.022374	109518	608392714785	0.000078	42.323627
0.023823	1526516260	609864605809	1.298382	35.207489
0.019458	2389722783	611149425193	2.399690	25.050184
0.013276	2388481908	612461974293	2.437186	25.073063
0.013012	2389726957	613701637250	2.499266	24.300688
0.012483	2387279498	614947904261	2.461019	23.938196
0.012905	2388924454	616113827635	2.718402	23.786175
0.013104	2389391937	617004988911	2.683766	24.895908
0.013019	2389537985	617986984779	2.435544	24.684273
0.012788	2391931228	618964920163	2.445899	24.060940
0.012964	2391877754	619947545709	2.434170	24.557941
0.012898	2391904752	620935399551	2.421314	24.013269
0.012888	2392463363	621942279405	2.376116	24.795420
