colocating with libquantum
tonto
2384907522	5029155125	0.474216	30.291742
0.019677	2389990401	786856670988	1.773080	36.623802
0.019787	2388859639	788196806824	1.782550	36.945900
0.019763	2388772515	789532317139	1.788659	35.810120
0.019755	2388850862	790864255030	1.793515	37.277748
0.019942	2388161873	792196342375	1.792797	37.244453
0.020003	2389517050	793530854948	1.790554	36.669987
0.019863	2388813869	794877842277	1.773449	35.671291
0.019431	2388223134	796205318773	1.799070	36.187466
0.019747	2387512189	797526093938	1.807660	36.886799
0.019684	2387534444	798866011427	1.781852	36.411633
0.019818	2388408440	800213979504	1.771858	36.833401
0.020050	2387993785	801551318456	1.785631	35.983871
0.019636	2387927103	802892515698	1.780444	36.048737
0.019749	2387968334	804236194135	1.777187	36.587391
0.019840	2387648852	805564278106	1.797815	37.481113
0.019976	2388626224	806887946164	1.804551	37.545307
0.019785	2388146907	808219112630	1.794026	37.104282
0.019719	2388146068	809549385874	1.795230	37.115318
0.019838	2387606695	810896439961	1.772465	36.632111
0.019736	2388296035	812241739112	1.775290	36.846233
0.019602	2387668123	813590067152	1.770836	36.871880
0.019796	2388261402	814919456545	1.796510	36.707672
0.019653	2388317785	816251466877	1.793017	36.235107
0.019456	2388465982	817600026531	1.771124	36.114910
0.019837	2387979034	818915481734	1.815325	36.197105
0.019781	2387682855	820234718161	1.809898	37.220272
0.019656	2388524086	821582326342	1.772417	36.957359
0.019676	2388426866	822901380861	1.810711	36.938042
0.019631	2388440830	824240542752	1.783534	36.321430
0.019652	2386889186	825561826928	1.806492	36.098495
0.019779	2387242003	826892006254	1.794677	36.687950
0.019718	2386673689	828224210353	1.791523	36.100609
0.019809	2386127980	829558225727	1.788681	37.701244
0.019740	2387283492	830902679248	1.775653	37.006462
0.019785	2386796891	832215903847	1.817508	36.238468
0.019500	2388623277	833557534510	1.780388	37.037373
0.019746	2388428711	834885772453	1.798193	37.204517
0.019409	2388229002	836223482171	1.785312	37.376930
0.019867	2387715280	837557407480	1.789992	36.450111
0.019517	2387512672	838884767018	1.798693	35.762123
0.019385	2389272662	840203476177	1.811827	35.342453
0.019413	2388145681	841520805946	1.812868	35.874126
0.019534	2388552472	842873592813	1.765653	36.389160
0.019600	2388212112	844207606196	1.790246	37.373486
0.019942	2387774571	845551640670	1.776572	35.463524
0.019344	2389354455	846886860202	1.789484	37.060879
0.020021	2388273848	848200740159	1.817726	37.211182
0.019954	2388365568	849526584994	1.801391	36.541389
0.019507	2388247934	850861117939	1.789576	36.489742
0.019538	2388326463	852176430244	1.815787	36.509136
0.019503	2388331524	853502346914	1.801268	36.891476
0.019836	2387974122	854825304358	1.805027	37.896580
0.019658	2387874939	856149170201	1.803714	36.586662
0.019454	2388026260	857461440934	1.819767	36.209160
0.019499	2387904795	858794663465	1.791077	36.261738
0.019588	2388686261	860124319305	1.796470	37.921169
0.019919	2388908882	861427402272	1.833274	36.579117
0.019496	2388323293	862750713000	1.804809	37.120888
0.019614	2387813244	864070685279	1.808987	37.759327
0.019370	2387075990	865397128188	1.799607	36.501968
0.019474	2386791175	866716589459	1.808913	37.039948
0.019575	2388089964	868040244217	1.804164	37.098095
0.019897	2387459772	869371787622	1.793002	36.842438
0.019617	2387714656	870690894402	1.810099	36.431484
0.019487	2386977534	872010145574	1.809343	37.102543
0.019462	2386643529	873329384653	1.809106	37.195560
0.019412	2387460521	874636654161	1.826296	36.583694
0.019166	2387119202	875963696859	1.798826	37.204041
0.019336	2386733048	877269862443	1.827282	36.415047
0.019285	2387198129	878599519033	1.795349	36.729942
0.019586	2387220037	879919977648	1.807872	36.237743
0.019358	2386830566	881249633682	1.795074	37.443581
0.019825	2387400390	882571622081	1.805916	36.895836
0.019618	2386708204	883905393294	1.789443	37.253231
0.019690	2385795804	885208900994	1.830289	36.177544
0.019274	2386618094	886527868282	1.809460	37.281231
0.019305	2386824953	887850578184	1.804496	36.295639
0.019367	2387315420	889164752680	1.816589	36.697254
0.019408	2386782895	890487614118	1.804258	37.730480
0.019648	2387029083	891788829538	1.834461	36.946671
0.019462	2386631223	893110522400	1.805738	37.544830
0.019592	2387430469	894409570590	1.837831	36.259579
0.019394	2386980506	895725680586	1.813663	36.723351
0.019469	2387039791	897045364553	1.808797	37.746258
0.019492	2387196983	898360025342	1.815827	37.456448
0.019386	2387098289	899672161763	1.819246	36.504757
0.019374	2387300485	900992192729	1.808519	35.566715
0.019021	2387058741	902312686344	1.807702	36.841991
0.019350	2386866208	903626014406	1.817418	36.062420
0.019268	2387279020	904936267516	1.821998	35.700073
0.019284	2386897769	906235566519	1.837066	36.489079
0.019345	2386681789	907573678642	1.783619	36.104145
0.019453	2387300579	908905316163	1.792756	36.764919
0.019566	2387797684	910243587663	1.784240	36.815201
0.019597	2387331215	911559820449	1.813761	35.738243
0.019281	2387304194	912886689389	1.799201	36.067287
0.019365	2387493971	914206534811	1.808919	36.002171
0.019632	2387354236	915509956853	1.831605	35.549278
0.019108	2387064407	916847877319	1.784160	37.511082
0.019960	2387263170	918166292368	1.810707	36.881706
0.019578	2387129354	919497107326	1.793735	36.870178
0.019574	2387143714	920817022121	1.808559	37.071095
0.019403	2385915470	922144324434	1.797567	36.559536
0.019599	2386474573	923477191646	1.790482	35.834408
0.019389	2386645897	924790463970	1.817328	35.998383
0.019189	2386678226	926099543546	1.823173	35.583923
0.019543	2386853232	927416331949	1.812632	36.389095
0.019204	2387227042	928740295971	1.803091	35.297356
0.019056	2385852440	930069440526	1.795029	36.361904
0.019517	2386673286	931366517149	1.840040	36.003246
0.019343	2386610535	932711622204	1.774293	37.168983
0.019670	2387018197	934052007809	1.780844	36.785297
0.019533	2386276927	935370430978	1.809948	36.727188
0.019655	2387033734	936680906654	1.821502	36.345188
0.019240	2386533595	938022075007	1.779444	36.914722
0.019503	2386669113	939354312642	1.791474	35.647064
0.019217	2387008830	940675136227	1.807212	36.279228
0.019428	2387362348	942009324482	1.789374	35.528725
0.019441	2387834995	943335858760	1.800055	36.563698
0.019585	2386763096	944637724437	1.833340	36.151394
0.019324	2386945840	945968467458	1.793694	36.611748
0.019548	2387843177	947280749144	1.819612	35.770870
0.019266	2388376553	948600488966	1.809733	36.278244
0.019455	2387643648	949921571891	1.807338	35.405941
0.019272	2388007964	951242874898	1.807313	36.376656
0.019518	2388231711	952572135609	1.796662	36.463665
0.019323	2386526694	953876811860	1.829210	36.461830
0.019201	2387015287	955179632873	1.832190	35.435200
0.019240	2388363332	956497994842	1.811614	36.193810
0.019449	2388141863	957832395040	1.789674	36.580776
0.019311	2388482788	959140044867	1.826546	36.287064
0.019578	2387850827	960469892580	1.795582	36.060089
0.019524	2387265641	961800904026	1.793573	36.559444
0.019331	2387403809	963115263312	1.816401	35.924847
0.019296	2388416152	964418455241	1.832743	35.498062
0.018856	2388144428	965757320308	1.783708	35.595783
0.019228	2387996522	967080617073	1.804581	36.065716
0.019458	2387035257	968389795351	1.823308	35.775509
0.019156	2386745664	969693850873	1.830248	35.390461
0.019028	2387452353	971010113863	1.813811	35.470158
0.019184	2387043987	972315116162	1.829149	35.743412
0.019088	2387513781	973632221039	1.812698	35.483662
0.019247	2386948904	974941463997	1.823152	37.130543
0.019243	2386493007	976259069682	1.811235	36.405304
0.019496	2388244192	977582183967	1.805017	36.431904
0.019247	2387878845	978893939582	1.820369	35.728436
0.019267	2387738102	980228121981	1.789664	36.997551
0.019370	2387951036	981552117810	1.803594	35.182919
0.018984	2388118829	982875979815	1.803903	35.824402
0.019276	2388504954	984196820105	1.808322	35.845451
0.019480	2388127420	985513780667	1.813363	36.763885
0.019405	2388795215	986840623904	1.800360	36.065166
0.019391	2387856719	988143975444	1.832089	36.324692
0.019353	2387864763	989471364248	1.798919	36.159866
0.019111	2386556598	990771552581	1.835547	36.053036
0.019077	2388231763	992159677454	1.720473	40.796886
0.017212	2389693616	993692360845	1.559157	83.018806
0.003312	2388189259	995227677103	1.555503	82.976974
0.003306	1983785399	996622530427	1.422218	54.174625
0.004776	---------------------------------------------------------
colocating with libquantum
omnetpp
2386242870	3543733613	0.673370	49.401775
0.005496	2387668979	6406184844	0.834134	59.897644
0.004993	2384742389	8210344850	1.321802	78.398331
0.003685	2387251177	9751758986	1.548741	83.332161
0.003325	2387060092	11617929754	1.279122	77.966522
0.003405	2386809192	14979881019	0.709948	53.647068
0.004159	2387614508	18405757211	0.696935	51.663750
0.004178	2386871546	21728199894	0.718409	54.056011
0.004162	2386822878	25068265996	0.714603	53.420338
0.004144	2385911184	27394346971	1.025722	70.078751
0.003960	2387525278	28994652519	1.491918	82.119873
0.003824	2386667016	30593145126	1.493074	81.533745
0.003889	2391399973	32481745743	1.507307	80.986534
0.003852	2393148473	34073225976	1.503725	81.331146
0.003870	2388977395	35925505934	1.525048	79.141113
0.003847	2388585655	37520859532	1.497214	81.745537
0.003838	2386888467	38884302513	1.750633	46.232826
0.015658	2387046852	40157993440	1.874118	36.135017
0.019562	2346633218	41493112057	1.757622	34.063553
0.018710	2387147383	42808083888	1.815360	34.693020
0.018553	2390135554	44376381210	1.836207	33.916687
0.018348	2391563946	45948303249	1.838849	34.313381
0.018706	2390506901	47239308331	1.851664	33.546082
0.018624	2375140266	48813931346	1.846303	32.653591
0.018333	2384730370	50106159770	1.845440	33.511761
0.018432	2392444329	51417936104	1.823820	33.957134
0.018813	2389228963	52694398560	1.871758	34.588264
0.018530	2393309413	53973352370	1.871302	33.026134
0.018585	2378027842	55258357724	1.850598	34.057991
0.018677	2393300211	56570930227	1.823366	35.316429
0.019166	2392335200	57872020916	1.838715	34.781094
0.019313	2392421433	59171652351	1.840846	34.822266
0.019264	2392802175	60473778650	1.837611	36.269341
0.019364	2393181886	61789544923	1.818850	35.397644
0.019496	2392481576	63093169238	1.835254	34.545544
0.018759	2392536549	64376510843	1.864302	34.521439
0.018883	2392566874	65673186253	1.845155	34.246670
0.019006	2392619622	66970944433	1.843656	33.910046
0.018880	2392235678	68264768959	1.848965	34.726154
0.019101	2392189657	69552849081	1.857175	33.967724
0.018835	2388344626	70836643686	1.860379	34.569988
0.018601	2392695922	72114539506	1.872372	34.611801
0.018727	2392864688	73387357633	1.879974	34.285686
0.019008	2392008563	74671447038	1.862805	34.946537
0.018975	2392213510	75965286606	1.848926	35.306122
0.019028	2392561938	77261131685	1.846333	34.324177
0.018989	2392352408	78561337014	1.839981	35.202591
0.019072	2392354253	79850353293	1.855953	33.639633
0.018837	2392391785	81132602380	1.865778	34.016010
0.018841	2392727016	82424137247	1.852623	34.108631
0.018938	2392573398	83720771719	1.845218	34.159889
0.018822	2392609708	85013493644	1.850831	33.924377
0.018760	2392670614	86313552350	1.840433	34.577648
0.019010	2392511675	87601696873	1.857332	35.179569
0.019054	2392657560	88878434975	1.874040	34.604782
0.018665	2392714027	90165451446	1.859117	36.107243
0.018887	2392601848	91451770359	1.860038	34.808525
0.018802	2392901306	92731923938	1.869230	35.132278
0.018630	2391327841	94017838145	1.859632	34.524132
0.018820	2386946185	95350920045	1.790547	36.566620
0.019892	2387176238	96686178672	1.787801	37.350769
0.019929	2386282618	98027823611	1.778624	36.715611
0.019884	2386456697	99371980381	1.775430	36.787983
0.019866	2386737832	100711330519	1.782012	37.321659
0.019879	2386633010	102048700040	1.784573	35.804474
0.019936	2386835629	103392132704	1.776669	35.412186
0.019762	2386180184	104723013998	1.792932	35.617531
0.019764	2386607892	106052202320	1.795538	36.811794
0.019846	2386314807	107397959193	1.773214	37.735985
0.020214	2387068257	108744494407	1.772748	38.932175
0.020511	2387947517	110085266326	1.781024	37.329002
0.020296	2387558355	111410722499	1.801311	36.328690
0.019918	2387566227	112745221003	1.789111	36.794197
0.020203	2386784267	114091162186	1.773320	35.514191
0.019911	2386669934	115438259456	1.771713	35.795696
0.020003	2387962914	116780017192	1.779727	35.791454
0.019860	2387684611	118151824615	1.740539	37.754501
0.020266	2386306752	119495940522	1.775373	37.172905
0.020325	2385621903	120823836715	1.796543	37.607075
0.019952	2385277317	122153989645	1.793235	36.473751
0.019942	2385476708	123481822534	1.796519	35.746574
0.020072	2387066582	124821585409	1.781708	36.349552
0.019960	2388015977	126190991105	1.743834	36.971363
0.020404	2387393661	127526081156	1.788189	35.853329
0.019895	2387395471	128863386146	1.785229	35.819317
0.019812	2387091903	130206232018	1.777637	35.876236
0.019880	2386437568	131534449350	1.796722	35.943153
0.019840	2386596200	132864563380	1.794279	35.960655
0.020019	2386911037	134200785213	1.786313	35.804008
0.019911	2387091862	135547326202	1.772759	36.529503
0.020147	2388888644	136878720745	1.794275	36.287743
0.019991	2387619085	138216347466	1.784967	36.174816
0.020081	2387621459	139542876916	1.799901	35.904129
0.020115	2387862642	140903485787	1.754996	35.662945
0.019871	2388049971	142259440903	1.761157	35.912693
0.020040	2387903015	143611569240	1.766033	36.383171
0.020254	2388157359	144952050262	1.781567	37.374470
0.019992	2387824246	146300515960	1.770771	36.768970
0.020161	2387723129	147646050918	1.774553	35.859280
0.020148	2387238301	148994690756	1.770108	36.285774
0.019920	2387284436	150337451680	1.777892	37.280941
0.020225	2386942126	151677027517	1.781864	37.453342
0.020205	2387930348	153018071953	1.780650	36.089546
0.019825	2388530689	154360963644	1.778647	35.841011
0.020011	2387906805	155703565433	1.778567	36.305023
0.019932	2387445754	157046723994	1.777486	36.280365
0.019928	2387350791	158385533529	1.783189	35.883472
0.019848	2387524513	159731689659	1.773587	35.609528
0.019773	2388177841	161065976485	1.789853	35.928505
0.019856	2387269817	162422684945	1.759604	37.104805
0.020243	2388087396	163773886562	1.767380	37.152779
0.020052	2387378403	165123785246	1.768561	36.430798
0.020231	2386811961	166464486788	1.780271	36.647160
0.020354	2386825265	167802416883	1.783969	36.174171
0.019974	2386034960	169148686124	1.772331	35.933937
0.019937	2387173027	170480166158	1.792872	37.289841
0.019915	2385658052	171816511806	1.785210	36.252480
0.019915	2386125719	173171948767	1.760411	36.523575
0.020019	2386268382	174515399073	1.776224	35.814114
0.019936	2385727014	175852029867	1.784881	36.754330
0.020144	2388614859	177196785984	1.776244	36.719288
0.020237	2386739728	178527507066	1.793569	36.704559
0.020095	2386288172	179862999153	1.786823	37.470058
0.020015	2387291225	181214534175	1.766355	37.364986
0.020217	2386445648	182559457493	1.774410	37.562996
0.020019	2386289823	183912020577	1.764273	36.971958
0.019960	2386823259	185251268063	1.782212	36.458839
0.020071	2387268659	186596524722	1.774582	36.766190
0.020045	2386766790	187924079388	1.797867	36.252663
0.019925	2386490656	189255344653	1.792648	36.110802
0.019727	2386980815	190584522669	1.795832	36.123379
0.019763	2387542541	191918474108	1.789827	36.018764
0.019982	2387685523	193248861729	1.794729	37.076721
0.020080	2387498783	194580801409	1.792498	36.613319
0.019755	2386537913	195908915571	1.796937	36.925903
0.019931	2387204173	197238399632	1.795587	36.344009
0.019949	2386952052	198570833352	1.791423	36.491192
0.019590	2386829618	199910105242	1.782184	37.042839
0.020109	2387655941	201273292428	1.751525	36.990849
0.020181	2386164943	202610195494	1.784845	35.718609
0.019719	2387066100	203947686487	1.784734	36.699596
0.020080	2387057615	205296838225	1.769303	36.951267
0.020024	2387805424	206644128439	1.772302	36.743824
0.019870	2386713272	207991316966	1.771625	36.939095
0.019888	2386624758	209346463742	1.761156	39.446026
0.020521	2387151870	210679185372	1.791186	36.490505
0.019961	2387136341	212018344749	1.782563	37.333355
0.020198	2387341514	213347100596	1.796674	36.717167
0.019999	2386853418	214691007394	1.776056	37.109196
