colocating with libquantum
tonto
2384685524	3965298406	0.601389	27.772455
0.006017	2383576120	207919290922	4.547031	11.478496
0.006011	2296661444	208438879050	4.420158	11.354615
0.005945	2342898262	208964807823	4.454782	11.361341
0.005898	2386611708	209494409777	4.506425	11.263735
0.006048	2386770409	210015805931	4.577652	11.231385
0.005711	2386631422	210544275069	4.516122	11.015013
0.005931	2340763329	211075358746	4.407523	10.871160
0.005874	2383093549	211591367044	4.618324	11.204970
0.005720	2295802230	212118333731	4.356636	11.149709
0.005833	2378554471	212644924361	4.516895	11.162389
0.005752	2340588590	213156456066	4.575647	10.911627
0.005773	2379986544	213679095906	4.553779	10.993212
0.005799	2296560025	214211435332	4.314090	11.313846
0.005992	2386580893	214732335297	4.581649	11.143502
0.005828	2340038184	215253656048	4.488673	11.132975
0.005813	2386858634	215787113593	4.474318	11.343098
0.005989	2384908888	216315310709	4.515187	10.933097
0.005837	2338883497	216840165457	4.456249	11.477381
0.005835	2338869184	217364296458	4.462375	12.136217
0.005902	2311841261	217876852057	4.510421	11.005045
0.005701	2278724908	218372843885	4.594279	10.936993
0.005632	2275714497	218905150210	4.275197	11.533551
0.005868	2337054689	219416337436	4.571817	10.822083
0.005553	2229966854	219916337595	4.459932	10.887000
0.005662	2340138210	220435079027	4.511184	11.025185
0.005847	2383853034	220955195610	4.583305	11.709727
0.005937	2384146528	221463605407	4.689419	11.105181
0.005696	2380952733	221990181944	4.521570	11.260876
0.005889	2337914050	222516607987	4.441106	11.003400
0.006001	2386094542	223028602813	4.660388	10.916729
0.005782	2295340898	223555284255	4.358120	11.096412
0.005867	2342661362	224087665147	4.400348	11.684790
0.005927	2301002329	224605660440	4.442130	10.777717
0.005696	2162437557	225128148509	4.138731	11.419839
0.005971	2379485057	225650494396	4.555382	11.208210
0.005850	2384440353	226171803326	4.573949	11.052464
0.005759	2386459189	226719098658	4.360459	11.932348
0.006100	2242776535	227238420624	4.318663	11.105806
0.005867	2256169211	227755356628	4.364504	11.601986
0.005791	2321856603	228273173699	4.483932	11.532844
0.005763	2258908487	228796392819	4.317327	11.543214
0.005997	2380445875	229314057255	4.598434	11.223285
0.005822	2336598512	229832212951	4.509452	11.185302
0.005794	2385905382	230355027885	4.563575	12.115387
0.006033	2338903931	230876236670	4.487460	11.370896
0.005959	2340274435	231391870093	4.538640	11.841149
0.005770	2336955233	231916300100	4.456181	11.029101
0.005769	2303087692	232441729447	4.383249	11.166396
0.005960	2379972328	232967688823	4.525012	11.101658
0.005849	2173344117	233480001743	4.242220	10.795872
0.005686	2377714264	234011541014	4.473262	11.076715
0.005859	2344550399	234542711275	4.413934	11.264781
0.005992	2208917933	235047174792	4.378747	10.985905
0.005746	2291152830	235564765441	4.426573	11.068779
0.005626	2380470855	236092786015	4.508292	11.182125
0.005898	2130651810	236593777211	4.252872	11.099317
0.005648	2339641546	237107572039	4.553650	11.240772
0.005867	2337060490	237643055318	4.364395	11.336798
0.005856	2303113309	238174212521	4.336029	11.156340
0.005712	2256032301	238688410515	4.387478	10.928987
0.005835	2300776684	239206880093	4.437631	11.472410
0.005802	2337657468	239743801919	4.353813	11.602591
0.005912	2385933493	240268406567	4.548060	11.002795
0.005869	2246494708	240787114881	4.330940	10.895206
0.005731	2358475436	241316665615	4.453729	11.546795
0.006003	2342789360	241851502231	4.380383	11.444807
0.005954	2382542915	242369389563	4.600504	11.005645
0.005861	2382859185	242898933701	4.499831	11.086462
0.005907	2335320872	243425868021	4.431901	11.692614
0.005919	2381363338	243942215489	4.611940	11.036249
0.005791	2295867657	244459738189	4.436265	10.866871
0.005820	2337520172	244991140523	4.398777	11.336192
0.005893	2340687181	245509149766	4.518620	11.199829
0.005795	2378848289	246026625439	4.597024	11.250737
0.005843	2339566237	246558570526	4.398135	11.441331
0.005916	2339528832	247068802983	4.585221	11.068627
0.005872	2380042186	247587463124	4.588828	11.446542
0.005846	2383448312	248108964626	4.570357	11.166243
0.005844	2382894296	248629043125	4.581798	11.413149
0.005876	2308726185	249150820414	4.424735	10.952058
0.005674	2377644921	249684479839	4.455360	11.591161
0.006045	2384214350	250196321630	4.658108	11.542496
0.005635	2380585741	250715481571	4.585457	10.948495
0.005805	2343954467	251234000160	4.520483	11.366953
0.005905	2385424631	251761774661	4.519780	11.881905
0.005883	2341833005	252269873703	4.609009	11.096262
0.005741	2340448143	252793258806	4.471752	11.164193
0.005919	2382155913	253322546449	4.500683	11.449911
0.005931	2383638885	253848804307	4.529412	11.235883
0.005808	2340043387	254360254023	4.575315	10.847074
0.005822	2381472005	254879366403	4.587584	11.637791
0.005936	2378707723	255400064192	4.568308	11.143958
0.005880	2382274932	255913051840	4.643922	11.101987
0.005819	2382836447	256437923894	4.539843	11.183738
0.005845	2383577574	256964344894	4.527893	11.216789
0.005878	2400970896	257502178126	4.464155	11.243725
0.005939	2343065928	258022820773	4.500334	11.173587
0.005703	2384803782	258546284604	4.555814	11.298488
0.006066	2380575938	259061724518	4.618533	11.281476
0.005761	2339141420	259576265706	4.546072	10.881572
0.005788	2337586272	260106630846	4.407503	11.414862
0.005890	2339194675	260624649637	4.515656	10.830547
0.005774	2381736726	261149716157	4.536067	11.420558
0.005763	2343495274	261670469636	4.500201	11.178029
0.005891	2377328427	262187911817	4.594385	11.354298
0.005787	2307182587	262707384496	4.441393	11.680952
0.005718	2205306730	263227553554	4.239596	11.552511
0.005864	2339995504	263719602962	4.755610	10.599544
0.005364	2341506657	264234280822	4.549460	11.034407
0.005765	2381174689	264751867131	4.600537	11.039288
0.005699	2381093945	265274421612	4.556642	11.119455
0.005868	2380089068	265785212979	4.659611	10.873044
0.005645	2336784355	266308407434	4.466378	11.587493
0.005826	2382251101	266828322458	4.582001	11.206337
0.005820	2343963874	267358432169	4.421658	11.359485
0.005787	2182606126	267881023538	4.176506	11.053312
0.005941	2380785586	268393394732	4.646603	11.031872
0.005667	2381344499	268911184648	4.599055	11.090581
0.005752	2299285585	269455040050	4.227751	11.302497
0.005967	2381826485	269973755030	4.591783	10.797481
0.005745	2382487194	270485682923	4.653951	11.122698
0.005731	2342034131	271015179443	4.423134	11.385050
0.005943	2384481165	271542378826	4.522921	11.203478
0.005927	2344752778	272039363082	4.717962	10.976305
0.005558	2332880250	272561268567	4.469928	11.427562
0.005903	2391316044	273091150746	4.512920	11.373790
0.005844	2344050452	273582034841	4.775161	10.854618
0.005645	2376002197	274111088432	4.491043	11.371089
0.005888	2341459982	274631079308	4.502887	11.144736
0.005837	2380807292	275144506295	4.637090	11.129167
0.005675	2339583076	275664634107	4.498093	11.130435
0.005903	2384548285	276195965603	4.487873	12.042716
0.006103	2380192024	276703456615	4.690116	11.135657
0.005632	2326452130	277222196162	4.484818	10.885481
0.005859	2321514405	277758002148	4.332752	11.972262
0.006114	2380684324	278261707682	4.726341	10.822835
0.005686	2381043574	278763934959	4.740968	11.182143
0.005754	2338348195	279297925233	4.379009	12.063830
0.005985	2380614714	279817240727	4.584139	11.478243
0.005773	2338627195	280324666560	4.608806	10.923317
0.005643	2337916977	280849629873	4.453486	11.511842
0.006012	2378669458	281366941001	4.598141	11.862318
0.005781	2381029581	281876335976	4.674231	11.076371
0.005696	2381538235	282399958503	4.548197	11.276759
0.005892	2380563014	282922019178	4.559936	11.773030
0.005893	2341462158	283428649814	4.621636	10.702110
0.005575	2302115863	283952002046	4.398788	11.911374
0.005859	2299801971	284483997536	4.322972	11.499543
0.005974	2338553193	284993646010	4.588561	11.077325
0.005612	2379853949	285509667447	4.611928	11.149702
0.005777	2342613863	286038540916	4.429441	11.508479
0.005750	2309308674	286548241353	4.530717	10.879271
0.005624	2368844684	287072554390	4.517997	11.356644
0.005948	2379830281	287593042812	4.572302	11.340178
0.005846	2384133234	288110106270	4.610910	11.045839
0.005757	2385216651	288639837986	4.502688	11.635361
0.006002	2336930110	289157163926	4.517326	11.041958
0.005836	2383458043	289665493069	4.688808	11.269533
0.005626	2341931558	290199927834	4.382072	11.671528
0.006080	2384906303	290732242511	4.480256	11.386826
0.005951	2298519309	291242769994	4.502244	11.506841
0.005661	2339209839	291767016924	4.462038	11.242336
0.005797	2383112962	292282126245	4.626422	10.990740
0.005849	2336897435	292788836309	4.611903	11.272839
0.005585	2385029657	293303760383	4.631808	11.166225
0.005827	2383646089	293835876947	4.479557	11.505624
0.006010	2293602915	294338380277	4.564353	10.637012
0.005547	2383336128	294835061275	4.810075	10.567956
0.005633	2386759082	295363819240	4.513897	11.385620
0.005832	2386531117	295858654670	4.822878	10.839569
0.005646	2389729642	296377086193	4.609538	10.914725
0.005801	2386758642	296907481341	4.499963	11.890961
0.005868	2386653573	297420629410	4.651004	10.875891
0.005559	2386917735	297932730053	4.661032	10.922640
0.005835	2386925475	298466963353	4.467946	11.608028
0.005872	2386408804	298961285333	4.827640	10.923446
0.005637	2387277761	299492593798	4.493205	11.007907
0.005749	2386886568	300017973461	4.543165	11.683196
0.006011	2385810791	300516275331	4.787882	10.712413
0.005548	2386889578	301044204993	4.521226	10.991570
0.005866	2387139066	301571816437	4.524426	11.631962
0.006055	2386642633	302077023820	4.724085	10.991915
0.005493	2386939848	302597600463	4.585185	11.049424
0.005945	2387123784	303129266159	4.489896	11.971829
0.006148	2386565774	303638244820	4.688931	11.245359
0.005670	2359508477	304165805904	4.472484	12.192275
0.005964	2386957938	304693521976	4.523186	11.254329
0.005847	2386740978	305200605546	4.706800	10.771921
0.005605	2387047924	305730663677	4.503370	11.662380
0.006053	2386576316	306249667240	4.598382	11.263499
0.005782	2386819332	306761893222	4.659700	11.157792
0.005798	2386808219	307300971399	4.427573	12.300382
0.006009	2386827177	307805974791	4.726359	11.331615
0.005645	2386803107	308321521340	4.629656	10.873336
0.005716	2386982834	308849162723	4.523874	11.545067
0.005991	2387072537	309361391117	4.660172	10.988853
0.005800	2386511277	309868200198	4.708896	10.888390
0.005646	2387231563	310393017589	4.548690	11.541919
0.005968	2386743897	310916986477	4.555125	11.371913
0.005893	2386749900	311436124716	4.597523	11.251241
0.005779	2387166531	311969968386	4.471658	11.140576
0.005874	2386927788	312488638618	4.602015	11.553880
0.005843	2386970133	313001376783	4.655339	11.656585
0.005669	2386686203	313521882250	4.585324	11.024079
0.005824	2387038946	314030388026	4.694222	11.386389
0.005772	2386856652	314541052076	4.674025	11.447561
0.005662	2386868133	315057693371	4.619972	10.860058
0.005766	2386898825	315578191894	4.585794	11.510644
0.005890	2386329788	316110131637	4.486091	11.416110
0.005986	2386927304	316624088621	4.644216	11.800659
0.005693	2387404011	317155242611	4.494750	11.006488
0.005683	2386374118	317676144805	4.581233	10.970551
0.005908	2386596179	318183031021	4.708347	10.755971
0.005527	2386915531	318702877429	4.591578	10.932957
0.005821	2386868907	319238271441	4.458154	11.752647
0.006092	2386189243	319750141088	4.661713	10.704138
0.005615	2387042775	320277544980	4.526024	11.525429
0.005929	2386899585	320803025126	4.542321	11.528952
0.005922	2386428770	321303350258	4.769756	10.995180
0.005628	2387167604	321827942061	4.550524	11.469444
0.005822	2386987135	322365780267	4.438114	11.106070
0.005905	2386989341	322865217716	4.779356	11.218796
0.005580	2393767078	323391476946	4.548646	11.100783
0.005883	2386509247	323893304694	4.755634	11.312857
0.005550	2386826474	324414855273	4.576405	10.878077
0.005703	2386727302	324933405546	4.602693	11.235615
0.005876	2387526667	325466258018	4.480652	11.249775
0.005846	2386326382	325976068803	4.680808	11.036178
0.005568	2387057369	326496424040	4.587361	11.398739
0.005881	2386596087	327017858892	4.576979	11.483926
0.005914	2386484703	327516328523	4.787623	10.996480
0.005539	2387388372	328039886939	4.559927	11.650679
0.005832	2387016690	328561181499	4.579017	11.296798
0.005751	2386474037	329060928543	4.775364	10.725715
0.005433	2386350062	329590773317	4.503867	11.162169
0.005878	2386466084	330109154674	4.603688	11.341701
0.005912	2386705899	330614145139	4.726240	11.292336
0.005631	2386630079	331133618528	4.594326	11.666269
0.005712	2376885895	331652298076	4.582572	12.081670
0.005815	2367062561	332148079882	4.774404	11.437027
0.005600	2386489852	332661387069	4.649243	11.467116
0.005601	2387038053	333186915908	4.542164	11.196622
0.005854	2386502419	333686110872	4.780702	10.540658
0.005595	2386509420	334200560195	4.638959	11.167070
0.005732	2386486705	334729186140	4.514509	10.902397
0.005786	2385902234	335233366603	4.732239	10.954082
0.005783	2386362840	335725983748	4.844254	11.120027
0.005572	2386487981	336253874658	4.520798	11.558827
0.005914	2386589327	336776972515	4.562415	11.612615
0.005795	2386419037	337278977491	4.753775	11.057283
0.005700	2386324173	337799901516	4.580945	11.100936
0.005795	2386729924	338308061696	4.696806	10.854359
0.005692	2386269750	338819299077	4.667635	11.181678
0.005797	2386358058	339345065437	4.538818	11.959911
0.005918	2386268408	339860989134	4.625235	11.185159
0.005773	2342159219	340366450081	4.633709	10.893562
0.005675	2386471464	340888523811	4.571139	11.348310
0.005791	2386348541	341402680396	4.641288	11.295165
0.005728	2386610890	341915097635	4.657554	11.341713
0.005688	2386622296	342443441061	4.517180	11.397524
0.005973	2386204817	342953936229	4.674295	11.570876
0.005580	2387130573	343473669570	4.592991	11.166839
0.005878	2386911066	344014549012	4.413019	12.042230
0.006031	2386528529	344534456684	4.590293	11.203004
0.005668	2386894463	345061704356	4.527083	11.441875
0.005994	2387709529	345597187853	4.458979	11.419296
0.005934	2386208140	346109268267	4.659831	10.752870
0.005721	2386408313	346633473158	4.552434	11.425171
0.005885	2387148875	347164870851	4.492208	11.428723
0.005839	2386534774	347675310532	4.675449	11.118195
0.005671	2387631786	348201285555	4.539440	11.457114
0.005719	2387087544	348723436966	4.571639	11.460181
0.005923	2386735605	349233684274	4.677606	10.909746
0.005675	2386669442	349746513424	4.653927	11.269750
0.005911	2386602026	350243553635	4.801628	10.711936
0.005626	2386713784	350759087682	4.629595	11.389363
0.005935	2386337190	351275498513	4.621006	11.454095
0.005797	2386492292	351793305952	4.608841	11.145395
0.005798	2386294539	352313192871	4.590026	11.027177
0.005807	2386111930	352829799562	4.618817	11.280824
0.005776	2386633022	353347667409	4.608575	11.482321
0.005807	2386324965	353865420228	4.609004	11.610745
0.005789	2385891967	354388601241	4.560356	11.414647
0.005758	2386340203	354906877826	4.604376	11.171843
0.005660	2386538482	355415452970	4.692598	11.334923
0.005746	2386142163	355917451723	4.753283	10.579978
0.005535	2386962599	356436574105	4.598073	11.213533
0.005822	2386506957	356956500468	4.590086	11.211125
0.005746	2386339757	357477580132	4.579607	11.414241
0.005832	2386584442	358002120271	4.549860	12.174340
0.005817	2386688343	358499920920	4.794466	11.061819
0.005550	2386553925	359001756029	4.755653	11.348557
0.005693	2387024502	359516825287	4.634376	11.115334
0.005716	2386458866	360032322706	4.629429	11.214722
0.005634	2386216515	360547880923	4.628413	10.771664
0.005657	2386553857	361067419922	4.593599	10.911076
0.005752	2386755220	361584372648	4.616970	11.303970
0.005835	2386489039	362099721233	4.630825	10.988490
0.005814	2386607562	362617401499	4.610196	10.992571
0.005612	2387005720	363137339452	4.590943	11.520545
0.005833	2386792630	363651403699	4.642985	10.741890
0.005702	2386363833	364148832002	4.797403	10.791888
0.005534	2386713270	364665973008	4.615208	11.134698
0.005817	2386405117	365180509742	4.637969	11.392283
0.005811	2386225216	365683346424	4.745527	10.855719
0.005638	2386128015	366187045670	4.737208	11.395085
0.005671	2386150819	366706178565	4.596416	11.468586
0.005978	2386899897	367210396480	4.733866	11.144262
0.005534	2386700948	367716857718	4.712505	10.604734
0.005488	2386507103	368238484342	4.575125	11.101355
0.005990	2386250940	368738750114	4.769967	10.954445
0.005591	2386529305	369246123610	4.703693	10.643552
0.005479	2386291697	369778715697	4.480524	10.984620
0.005800	2386335638	370296444600	4.609238	10.806018
